sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q101_1247352,Melody,High,analitica,False,C,0.3824574411253276,0.33751750716353185,True,UC_text,8,1,1,0.3824574411253276,0.3824574411253276,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,C,0.3824574411253276,0.33751750716353185,True,UC_text,9,1,1,0.3824574411253276,0.3824574411253276,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,C,0.3824574411253276,0.33751750716353185,True,UC_text,10,1,1,0.3824574411253276,0.3824574411253276,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,C,0.3824574411253276,0.33751750716353185,True,UC_text,11,1,1,0.3824574411253276,0.3824574411253276,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,C,0.3824574411253276,0.33751750716353185,True,UC_text,12,1,1,0.3824574411253276,0.3824574411253276,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,C,0.3824574411253276,0.33751750716353185,True,UC_text,13,1,1,0.3824574411253276,0.3824574411253276,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,C,0.3824574411253276,0.33751750716353185,True,UC_text,14,1,1,0.3824574411253276,0.3824574411253276,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,C,0.3824574411253276,0.33751750716353185,True,UC_text,15,1,1,0.3824574411253276,0.3824574411253276,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,C,0.3824574411253276,0.33751750716353185,True,UC_text,16,1,1,0.3824574411253276,0.3824574411253276,1.0,0.0,C,C,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,1,1,12,0.2530085692829633,0.6184469704728983,0.009697376843903274,-0.18759742044265426,C,A,False,False,1,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,2,2,12,0.24251823389594462,0.6184469704728983,-0.024115617273571872,-0.18759742044265426,C,A,False,False,1,1,0.5,0.5,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,3,3,12,0.3789723868129682,0.5885469068198173,0.4157104988292465,-0.09122198161113272,A,A,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,4,4,12,0.3697865010468114,0.6274250846922579,0.3861020745114486,-0.21653614471460544,A,A,True,False,3,1,0.75,0.25,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,5,5,12,0.38347924606145173,0.6379189374190226,0.4302372417440478,-0.2503604761043179,A,A,True,False,4,1,0.8,0.2,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,6,6,12,0.5417450079634242,0.6184469704728983,0.9403676693003769,-0.18759742044265426,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,7,7,12,0.5838300060431509,0.6366677129523558,1.0760182219285304,-0.2463274643873236,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,8,8,12,0.5941354397195678,0.6184469704728983,1.1092352312445448,-0.18759742044265426,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,9,9,12,0.5777518074458526,0.6474756766285041,1.0564266563748095,-0.2811642545108994,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,10,10,12,0.5838300060431509,0.6184469704728983,1.0760182219285304,-0.18759742044265426,A,A,True,False,9,1,0.9,0.1,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,11,11,12,0.5158824305401267,0.6474756766285041,0.8570060658802567,-0.2811642545108994,A,A,True,False,10,1,0.9090909090909091,0.09090909090909091,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,12,12,12,0.6159436213821735,0.6923076609236799,1.1795284955745886,-0.42566903584738386,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,13,12,12,0.6248486762148138,0.6813928184742389,1.2082317310349595,-0.3904877485081043,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,14,12,12,0.6159436213821735,0.6923076609236799,1.1795284955745886,-0.42566903584738386,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,15,12,12,0.6248486762148138,0.6813928184742389,1.2082317310349595,-0.3904877485081043,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI,16,12,12,0.6248486762148138,0.6813928184742389,1.2082317310349595,-0.3904877485081043,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,1,2,12,0.24251823389594462,0.6184469704728983,-0.024115617273571872,-0.18759742044265426,C,A,False,False,1,1,0.5,0.5,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,2,3,12,0.3789723868129682,0.5885469068198173,0.4157104988292465,-0.09122198161113272,A,A,True,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,3,4,12,0.3697865010468114,0.6085790183482652,0.3861020745114486,-0.1557905243967336,A,A,True,False,3,1,0.75,0.25,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,4,5,12,0.38347924606145173,0.6159436213821736,0.4302372417440478,-0.17952849557458891,A,A,True,False,4,1,0.8,0.2,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,5,6,12,0.5547358096406062,0.6184469704728983,0.9822402962933523,-0.18759742044265426,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,6,7,12,0.5838300060431509,0.6184469704728983,1.0760182219285304,-0.18759742044265426,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,7,8,12,0.5941354397195678,0.5977709964223583,1.1092352312445448,-0.12095354651950926,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,8,9,12,0.5838300060431509,0.6474756766285041,1.0760182219285304,-0.2811642545108994,A,A,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,9,10,12,0.5838300060431509,0.6366677129523558,1.0760182219285304,-0.2463274643873236,A,A,True,False,9,1,0.9,0.1,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,10,11,12,0.5158824305401267,0.6474756766285041,0.8570060658802567,-0.2811642545108994,A,A,True,False,10,1,0.9090909090909091,0.09090909090909091,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,11,12,12,0.6159436213821735,0.6923076609236799,1.1795284955745886,-0.42566903584738386,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,12,12,12,0.6159436213821735,0.6923076609236799,1.1795284955745886,-0.42566903584738386,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,13,12,12,0.6159436213821735,0.6923076609236799,1.1795284955745886,-0.42566903584738386,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,14,12,12,0.6159436213821735,0.6923076609236799,1.1795284955745886,-0.42566903584738386,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,15,12,12,0.6159436213821735,0.6923076609236799,1.1795284955745886,-0.42566903584738386,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,MI_balanced,16,12,12,0.6159436213821735,0.6923076609236799,1.1795284955745886,-0.42566903584738386,A,A,True,False,11,1,0.9166666666666666,0.08333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,1,1,6,0.547690360045309,0.5649968829444302,0.9595310370626562,-0.01531432095137481,A,A,True,False,1,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,2,2,6,0.567384078483955,0.583730836870842,1.0230088536576505,-0.07569857469932299,A,A,True,False,2,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,3,3,6,0.5567495501647268,0.6274250846922579,0.988731089388535,-0.21653614471460544,A,A,True,False,3,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,4,4,6,0.6700250141109371,0.6463379100184388,1.3538464507912946,-0.2774969460527916,A,A,True,False,4,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,5,5,6,0.7095423563876142,0.6355675813009607,1.4812208018147164,-0.24278146288358685,A,A,True,False,5,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,6,6,6,0.7200541708529657,0.6640014084423013,1.5151030284135683,-0.3344308520019926,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,7,6,6,0.7244946172660572,0.6561505051202768,1.529415706026395,-0.30912541246638187,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,8,6,6,0.7200541708529657,0.6640014084423013,1.5151030284135683,-0.3344308520019926,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,9,6,6,0.7244946172660572,0.6561505051202768,1.529415706026395,-0.30912541246638187,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,10,6,6,0.7200541708529657,0.6640014084423013,1.5151030284135683,-0.3344308520019926,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,11,6,6,0.7200541708529657,0.6561505051202768,1.5151030284135683,-0.30912541246638187,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,12,6,6,0.7244946172660572,0.6640014084423013,1.529415706026395,-0.3344308520019926,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,13,6,6,0.7200541708529657,0.6561505051202768,1.5151030284135683,-0.30912541246638187,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,14,6,6,0.7200541708529657,0.6561505051202768,1.5151030284135683,-0.30912541246638187,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,15,6,6,0.7200541708529657,0.6561505051202768,1.5151030284135683,-0.30912541246638187,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_audio,16,6,6,0.7244946172660572,0.6640014084423013,1.529415706026395,-0.3344308520019926,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,1,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,2,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,3,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,4,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,5,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,6,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,7,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,8,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,9,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,10,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,11,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,12,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,13,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,14,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,15,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.5602456810116401,0.5602456810116401,True,UC_text,16,1,1,0.5602456810116401,0.5602456810116401,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q103_625206,Metre and Rhythm,Medium,percettiva,True,A,0.3814567136141832,0.3814567136141832,True,MI,1,1,3,0.3036883750896666,0.3939287979032902,0.40841105496702484,-0.09487597815438895,B,A,False,False,1,0,1.0,0.0,False,True,False
q103_625206,Metre and Rhythm,Medium,percettiva,True,A,0.3814567136141832,0.3814567136141832,True,MI,2,2,3,0.279564836415433,0.36579957693945225,0.22490168514484435,0.11910488437040666,B,A,False,False,2,0,1.0,0.0,False,True,False
q103_625206,Metre and Rhythm,Medium,percettiva,True,A,0.3814567136141832,0.3814567136141832,True,MI,3,3,3,0.2725391721718899,0.39525411692994505,0.17145698802452092,-0.10495776850360276,B,A,False,False,3,0,1.0,0.0,False,True,False
q103_625206,Metre and Rhythm,Medium,percettiva,True,A,0.3814567136141832,0.3814567136141832,True,MI,4,3,3,0.2725391721718899,0.3802221627421544,0.17145698802452092,0.009391310934883925,B,A,False,False,3,0,1.0,0.0,False,True,False
q103_625206,Metre and Rhythm,Medium,percettiva,True,A,0.3814567136141832,0.3814567136141832,True,MI,5,3,3,0.2725391721718899,0.39525411692994505,0.17145698802452092,-0.10495776850360276,B,A,False,False,3,0,1.0,0.0,False,True,False
q103_625206,Metre and Rhythm,Medium,percettiva,True,A,0.3814567136141832,0.3814567136141832,True,MI,6,3,3,0.2725391721718899,0.3802221627421544,0.17145698802452092,0.009391310934883925,B,A,False,False,3,0,1.0,0.0,False,True,False
