sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q141_1138688,Historical and Cultural Context,Low,knowledge,False,B,0.5636241686225679,0.2501067087229495,True,MI,15,8.0,7.0,0.6194082428200921,0.767499368496321
q141_1138688,Historical and Cultural Context,Low,knowledge,False,B,0.5636241686225679,0.2501067087229495,True,MI_balanced,15,3.0,3.0,1.3379811051053254,1.2061143287280265
q141_1138688,Historical and Cultural Context,Low,knowledge,False,B,0.5636241686225679,0.2501067087229495,True,UC_audio,8,3.0,3.0,0.4000625060897011,1.1620186736540845
q141_1138688,Historical and Cultural Context,Low,knowledge,False,B,0.5636241686225679,0.2501067087229495,True,UC_text,5,1.0,4.0,1.6923044662927222,0.18502864976335476
q142_1138688,Mood and Expression,Low,knowledge,True,A,0.9918892729842846,0.9918892729842846,True,MI,18,1.0,,0.8981591366486508,0.016239232332010727
q142_1138688,Mood and Expression,Low,knowledge,True,A,0.9918892729842846,0.9918892729842846,True,MI_balanced,18,2.0,,0.9277704542587559,0.02749227590590821
q142_1138688,Mood and Expression,Low,knowledge,True,A,0.9918892729842846,0.9918892729842846,True,UC_audio,7,1.0,,0.9715759226279249,0.0006804809263035778
q142_1138688,Mood and Expression,Low,knowledge,True,A,0.9918892729842846,0.9918892729842846,True,UC_text,7,1.0,,0.9931880348569957,0.10344751759944738
q143_14458,Harmony,High,analitica,True,A,0.39919504951933327,0.39919504951933327,True,MI,13,3.0,5.0,0.5898562696081959,0.28885011337573874
q143_14458,Harmony,High,analitica,True,A,0.39919504951933327,0.39919504951933327,True,MI_balanced,13,2.0,,0.6928075316668549,0.11029878604383977
q143_14458,Harmony,High,analitica,True,A,0.39919504951933327,0.39919504951933327,True,UC_audio,6,2.0,,0.9174607834547656,-0.028161775880045172
q143_14458,Harmony,High,analitica,True,A,0.39919504951933327,0.39919504951933327,True,UC_text,5,1.0,1.0,2.1801953257789264,0.5068526095991144
q144_14458,Melody,High,analitica,False,B,0.7126384928702746,0.19180404831990294,True,MI,18,,,0.22796185522954399,0.13965761581884356
q144_14458,Melody,High,analitica,False,B,0.7126384928702746,0.19180404831990294,True,MI_balanced,18,13.0,,0.3123765053622318,0.20763809545367862
q144_14458,Melody,High,analitica,False,B,0.7126384928702746,0.19180404831990294,True,UC_audio,9,1.0,,0.7512097316096058,0.22415962297578199
q144_14458,Melody,High,analitica,False,B,0.7126384928702746,0.19180404831990294,True,UC_text,6,1.0,,0.837640921178591,0.37416913917428735
q145_14458,Instrumentation,Low,percettiva,True,A,0.41618333190982737,0.41618333190982737,True,MI,12,1.0,1.0,0.5568130826618425,1.2779718898341799
q145_14458,Instrumentation,Low,percettiva,True,A,0.41618333190982737,0.41618333190982737,True,MI_balanced,12,2.0,1.0,0.6323308710265853,1.2494616167962571
q145_14458,Instrumentation,Low,percettiva,True,A,0.41618333190982737,0.41618333190982737,True,UC_audio,9,,,-0.9052560565554163,-0.42123648521713164
q145_14458,Instrumentation,Low,percettiva,True,A,0.41618333190982737,0.41618333190982737,True,UC_text,5,1.0,1.0,1.6578031410573744,1.3163231327911298
q146_179608,Musical Texture,Low,percettiva,False,D,0.34162576580196846,0.16137258531938506,True,MI,16,1.0,2.0,1.1904982642627162,0.6494069654147122
q146_179608,Musical Texture,Low,percettiva,False,D,0.34162576580196846,0.16137258531938506,True,MI_balanced,16,1.0,1.0,0.9877325858979836,0.31302885726459173
q146_179608,Musical Texture,Low,percettiva,False,D,0.34162576580196846,0.16137258531938506,True,UC_audio,10,1.0,,1.364000420490811,-2.046515474204346
q146_179608,Musical Texture,Low,percettiva,False,D,0.34162576580196846,0.16137258531938506,True,UC_text,2,,,-1.417198717964768,-3.853253555189989
q147_179608,Performance,Low,analitica,True,A,0.5901990529965114,0.5901990529965114,True,MI,16,,2.0,-0.1288168499076171,0.1257356408971697
q147_179608,Performance,Low,analitica,True,A,0.5901990529965114,0.5901990529965114,True,MI_balanced,16,,1.0,-0.3893435884862229,-0.12483585878923581
q147_179608,Performance,Low,analitica,True,A,0.5901990529965114,0.5901990529965114,True,UC_audio,8,3.0,8.0,1.026557789547985,0.39634755663008836
q147_179608,Performance,Low,analitica,True,A,0.5901990529965114,0.5901990529965114,True,UC_text,4,1.0,1.0,1.1754867685840833,1.298187113955079
q148_179608,Instrumentation,Low,percettiva,True,A,0.8514718395523779,0.8514718395523779,True,MI,17,2.0,8.0,0.48468707692208984,0.688798928824708
q148_179608,Instrumentation,Low,percettiva,True,A,0.8514718395523779,0.8514718395523779,True,MI_balanced,17,1.0,3.0,0.5649344007509043,0.8485121573775116
q148_179608,Instrumentation,Low,percettiva,True,A,0.8514718395523779,0.8514718395523779,True,UC_audio,9,4.0,,0.7099208027222571,0.05036767052305417
q148_179608,Instrumentation,Low,percettiva,True,A,0.8514718395523779,0.8514718395523779,True,UC_text,7,1.0,3.0,1.0442258416496588,0.8520690447473355
q149_150794,Structure,Medium,analitica,False,D,0.3726144648397645,0.19944615073697142,True,MI,15,2.0,3.0,1.4481953082433923,1.1350446377808485
q149_150794,Structure,Medium,analitica,False,D,0.3726144648397645,0.19944615073697142,True,MI_balanced,15,1.0,2.0,1.7694891271099138,0.9338254078376796
q149_150794,Structure,Medium,analitica,False,D,0.3726144648397645,0.19944615073697142,True,UC_audio,8,,1.0,-0.4577644299424641,0.835824051531122
q149_150794,Structure,Medium,analitica,False,D,0.3726144648397645,0.19944615073697142,True,UC_text,3,1.0,2.0,2.0133876347247432,2.6404144354627364
q14_1045016,Instrumentation,Low,percettiva,False,C,0.41844115878958515,0.19765760770239188,True,MI,10,1.0,9.0,1.7175184155938226,0.37972992685748963
q14_1045016,Instrumentation,Low,percettiva,False,C,0.41844115878958515,0.19765760770239188,True,MI_balanced,10,1.0,9.0,1.7175184155938226,0.37972992685748963
q14_1045016,Instrumentation,Low,percettiva,False,C,0.41844115878958515,0.19765760770239188,True,UC_audio,9,1.0,9.0,0.3733118414857652,1.020255352237882
q14_1045016,Instrumentation,Low,percettiva,False,C,0.41844115878958515,0.19765760770239188,True,UC_text,7,1.0,,1.1784387006239097,-0.49450402900227325
q150_150794,Instrumentation,Low,percettiva,True,A,0.9481215916521831,0.9481215916521831,True,MI,19,5.0,7.0,0.7233534538728738,0.39009315896223085
q150_150794,Instrumentation,Low,percettiva,True,A,0.9481215916521831,0.9481215916521831,True,MI_balanced,19,3.0,4.0,0.8464615226045424,0.33878807887596
q150_150794,Instrumentation,Low,percettiva,True,A,0.9481215916521831,0.9481215916521831,True,UC_audio,6,1.0,,1.052637750392895,0.06600404912277072
q150_150794,Instrumentation,Low,percettiva,True,A,0.9481215916521831,0.9481215916521831,True,UC_text,8,1.0,,0.9693530096911925,0.28418798436371434
q151_150794,Instrumentation,Low,percettiva,True,A,0.8478003421157932,0.8478003421157932,True,MI,16,1.0,,1.0724677918286296,0.07629502438119952
q151_150794,Instrumentation,Low,percettiva,True,A,0.8478003421157932,0.8478003421157932,True,MI_balanced,16,1.0,,1.1084139251048242,-0.06155960591738985
q151_150794,Instrumentation,Low,percettiva,True,A,0.8478003421157932,0.8478003421157932,True,UC_audio,7,1.0,,0.9655731238551603,0.18533962541884316
q151_150794,Instrumentation,Low,percettiva,True,A,0.8478003421157932,0.8478003421157932,True,UC_text,2,1.0,,1.2271635971866968,0.1022359372251702
q152_1051378,Functional Context,Low,knowledge,True,A,0.9533543296956091,0.9533543296956091,True,MI,16,1.0,6.0,0.5943828411034456,0.49687235341392794
q152_1051378,Functional Context,Low,knowledge,True,A,0.9533543296956091,0.9533543296956091,True,MI_balanced,16,1.0,3.0,0.7795217476533907,0.5502573186047978
q152_1051378,Functional Context,Low,knowledge,True,A,0.9533543296956091,0.9533543296956091,True,UC_audio,8,1.0,,1.0208382977332398,-0.0010951897136032228
q152_1051378,Functional Context,Low,knowledge,True,A,0.9533543296956091,0.9533543296956091,True,UC_text,6,1.0,,0.9166104503275693,0.372659755603136
q153_1051378,Instrumentation,Low,percettiva,True,A,0.9875038551270228,0.9875038551270228,True,MI,18,1.0,,0.9716908090942955,0.04124984020094332
q153_1051378,Instrumentation,Low,percettiva,True,A,0.9875038551270228,0.9875038551270228,True,MI_balanced,18,2.0,,0.9450862531777635,0.07348848305329841
q153_1051378,Instrumentation,Low,percettiva,True,A,0.9875038551270228,0.9875038551270228,True,UC_audio,9,1.0,,0.9886177670303462,0.006949597794594438
q153_1051378,Instrumentation,Low,percettiva,True,A,0.9875038551270228,0.9875038551270228,True,UC_text,1,1.0,,0.9728663609707285,0.02409651733670928
q154_1051378,Harmony,Medium,analitica,False,C,0.613628222712977,0.24030026470208574,True,MI,12,7.0,,0.5689037401130103,-0.10395548453506645
q154_1051378,Harmony,Medium,analitica,False,C,0.613628222712977,0.24030026470208574,True,MI_balanced,12,7.0,,0.5322819620452822,-0.23019360239655384
q154_1051378,Harmony,Medium,analitica,False,C,0.613628222712977,0.24030026470208574,True,UC_audio,7,6.0,,0.5489942265792398,-0.010384853088199576
q154_1051378,Harmony,Medium,analitica,False,C,0.613628222712977,0.24030026470208574,True,UC_text,7,1.0,,1.0670013916043373,-0.35226976691629475
q155_1199044,Mood and Expression,Low,knowledge,True,A,0.753192495742744,0.753192495742744,True,MI,18,,6.0,0.2156866715645773,0.5961997700870437
q155_1199044,Mood and Expression,Low,knowledge,True,A,0.753192495742744,0.753192495742744,True,MI_balanced,18,6.0,3.0,0.465179641153547,0.6782509518958514
q155_1199044,Mood and Expression,Low,knowledge,True,A,0.753192495742744,0.753192495742744,True,UC_audio,10,5.0,,0.5551106846213573,0.006655575251008628
q155_1199044,Mood and Expression,Low,knowledge,True,A,0.753192495742744,0.753192495742744,True,UC_text,7,1.0,3.0,0.9850739375334997,0.5821118175639647
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,MI,12,1.0,,0.2534084871788719,0.13532674285693094
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,MI_balanced,12,,,0.29837070889737205,0.14270817685578896
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_audio,8,1.0,,0.8193368041024552,0.006861019961662252
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,9,1.0,3.0,0.8601240942301848,0.5680644510031926
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,11,1.0,,1.3269570815892577,-0.4497618772886137
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,11,1.0,,1.2128652016846737,-0.5016533008538938
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,3,1.0,,1.5809071810852842,0.012563094511598056
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,6,1.0,,1.2789412912637022,0.03581880404886711
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,8,1.0,,0.28410479379881254,0.11647941513279948
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,8,,,0.00406429957127116,0.17319367802058408
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,UC_audio,5,1.0,,1.2278390469207212,0.014205818742788688
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,UC_text,7,1.0,1.0,1.0592050983769437,1.2846126120098047
q159_14014,Harmony,Medium,analitica,True,A,0.789641019178228,0.789641019178228,True,MI,15,,5.0,-0.20855030756378345,0.5576835598713686
q159_14014,Harmony,Medium,analitica,True,A,0.789641019178228,0.789641019178228,True,MI_balanced,15,,2.0,-0.19928392647655668,0.6523076574895174
q159_14014,Harmony,Medium,analitica,True,A,0.789641019178228,0.789641019178228,True,UC_audio,9,9.0,,0.4273854997291059,0.08284052700662517
q159_14014,Harmony,Medium,analitica,True,A,0.789641019178228,0.789641019178228,True,UC_text,6,1.0,1.0,0.9698407641766734,0.7378918003956354
q15_1045016,Sound Texture,Low,percettiva,True,A,0.609048893148385,0.609048893148385,True,MI,12,1.0,11.0,0.09160303046043176,0.45173886714198624
q15_1045016,Sound Texture,Low,percettiva,True,A,0.609048893148385,0.609048893148385,True,MI_balanced,12,,2.0,0.06334257584994236,0.5784067130221316
q15_1045016,Sound Texture,Low,percettiva,True,A,0.609048893148385,0.609048893148385,True,UC_audio,7,1.0,,0.8978593814846433,-0.0032283552429763426
q15_1045016,Sound Texture,Low,percettiva,True,A,0.609048893148385,0.609048893148385,True,UC_text,7,1.0,1.0,0.9900471709669674,1.1447421869038021
q160_14014,Melody,Medium,analitica,False,B,0.6408315405805531,0.04642168109954033,True,MI,7,3.0,7.0,1.2042866452907466,0.7638842495906519
q160_14014,Melody,Medium,analitica,False,B,0.6408315405805531,0.04642168109954033,True,MI_balanced,7,1.0,4.0,1.2683380938619568,0.994940944663438
q160_14014,Melody,Medium,analitica,False,B,0.6408315405805531,0.04642168109954033,True,UC_audio,9,1.0,,1.0836925078810051,-0.09007660005889749
q160_14014,Melody,Medium,analitica,False,B,0.6408315405805531,0.04642168109954033,True,UC_text,7,1.0,1.0,0.9237442248325402,0.8151154035168973
q161_1177896,Sound Texture,High,percettiva,False,C,0.5226587351697641,0.037861271787526886,True,MI,20,1.0,2.0,2.0166509492544034,1.1758053796906893
q161_1177896,Sound Texture,High,percettiva,False,C,0.5226587351697641,0.037861271787526886,True,MI_balanced,20,1.0,1.0,0.6015661849864545,-0.11176985468613566
q161_1177896,Sound Texture,High,percettiva,False,C,0.5226587351697641,0.037861271787526886,True,UC_audio,6,1.0,,0.7448086556444974,0.3182319778198332
q161_1177896,Sound Texture,High,percettiva,False,C,0.5226587351697641,0.037861271787526886,True,UC_text,2,1.0,1.0,1.7095611403180322,1.25725098276356
q162_1177896,Harmony,Medium,analitica,True,A,0.5468679340016802,0.5468679340016802,True,MI,15,2.0,1.0,1.1526265147901342,0.49148472149845973
q162_1177896,Harmony,Medium,analitica,True,A,0.5468679340016802,0.5468679340016802,True,MI_balanced,15,2.0,2.0,1.074928590094422,-0.04615091057632821
q162_1177896,Harmony,Medium,analitica,True,A,0.5468679340016802,0.5468679340016802,True,UC_audio,7,5.0,,0.7716486353202606,0.051845203174855754
q162_1177896,Harmony,Medium,analitica,True,A,0.5468679340016802,0.5468679340016802,True,UC_text,5,2.0,1.0,1.3340083747210836,1.1229601897725772
q163_1177896,Functional Context,Low,knowledge,False,D,0.5164239684773929,0.15265463349725847,True,MI,16,,2.0,-0.6933395815808722,0.9810951079025964
q163_1177896,Functional Context,Low,knowledge,False,D,0.5164239684773929,0.15265463349725847,True,MI_balanced,16,,1.0,-0.651267239566179,0.87238666650943
q163_1177896,Functional Context,Low,knowledge,False,D,0.5164239684773929,0.15265463349725847,True,UC_audio,6,,,-0.5493258511886052,-0.0902761098148516
q163_1177896,Functional Context,Low,knowledge,False,D,0.5164239684773929,0.15265463349725847,True,UC_text,10,10.0,3.0,0.37843449830787645,1.0235664224736933
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.7853508801813002,0.7853508801813002,True,MI,8,,3.0,-0.18051492900157076,0.8506197348114615
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.7853508801813002,0.7853508801813002,True,MI_balanced,8,,3.0,-0.18250152632641423,0.9410440989538494
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.7853508801813002,0.7853508801813002,True,UC_audio,3,1.0,,1.2589372795501765,0.01785562476059239
q164_1227240,Sound Texture,Medium,percettiva,True,A,0.7853508801813002,0.7853508801813002,True,UC_text,9,2.0,1.0,0.9618292154644706,1.060873081117409
q165_1227240,Melody,High,analitica,False,D,0.39923589160275885,0.20074841335725074,True,MI,17,1.0,10.0,0.6223030124786781,0.3497065531594719
q165_1227240,Melody,High,analitica,False,D,0.39923589160275885,0.20074841335725074,True,MI_balanced,17,1.0,5.0,0.7804859689497993,0.48673845605842264
q165_1227240,Melody,High,analitica,False,D,0.39923589160275885,0.20074841335725074,True,UC_audio,9,1.0,,0.5266274291960131,0.06294226944472038
q165_1227240,Melody,High,analitica,False,D,0.39923589160275885,0.20074841335725074,True,UC_text,5,1.0,2.0,0.4533094615005335,1.0050734318576882
q166_1227240,Mood and Expression,Low,knowledge,True,A,0.8339723139630664,0.8339723139630664,True,MI,16,4.0,3.0,0.4407501290673591,1.0258194773983145
q166_1227240,Mood and Expression,Low,knowledge,True,A,0.8339723139630664,0.8339723139630664,True,MI_balanced,16,2.0,2.0,0.5322063414447793,1.1584042432553368
q166_1227240,Mood and Expression,Low,knowledge,True,A,0.8339723139630664,0.8339723139630664,True,UC_audio,7,1.0,,0.8356585075595241,-0.0664702997432131
q166_1227240,Mood and Expression,Low,knowledge,True,A,0.8339723139630664,0.8339723139630664,True,UC_text,7,2.0,1.0,1.0485103413761405,1.1375655548722834
q167_7096,Metre and Rhythm,Medium,percettiva,True,A,0.44269252441281337,0.44269252441281337,True,MI,13,1.0,1.0,-0.0720552852761216,1.8525391976495618
q167_7096,Metre and Rhythm,Medium,percettiva,True,A,0.44269252441281337,0.44269252441281337,True,MI_balanced,13,1.0,1.0,-0.46521771663913264,2.036248306537069
q167_7096,Metre and Rhythm,Medium,percettiva,True,A,0.44269252441281337,0.44269252441281337,True,UC_audio,7,1.0,3.0,1.8384682163851471,1.2567517832905863
q167_7096,Metre and Rhythm,Medium,percettiva,True,A,0.44269252441281337,0.44269252441281337,True,UC_text,4,,1.0,-0.9569324312458025,2.1920676076424486
q168_7096,Genre and Style,High,knowledge,True,A,0.8203806771826582,0.8203806771826582,True,MI,13,1.0,,1.0165332456699574,0.10676096803889955
q168_7096,Genre and Style,High,knowledge,True,A,0.8203806771826582,0.8203806771826582,True,MI_balanced,13,1.0,,0.988225341768524,0.12301443939853633
q168_7096,Genre and Style,High,knowledge,True,A,0.8203806771826582,0.8203806771826582,True,UC_audio,5,1.0,,0.8830748053371612,-0.006958397075069908
q168_7096,Genre and Style,High,knowledge,True,A,0.8203806771826582,0.8203806771826582,True,UC_text,7,1.0,,1.0340840157952964,0.2363313340671816
q169_7096,Melody,Medium,analitica,False,B,0.70378591016537,0.27560652239661104,True,MI,13,1.0,1.0,-0.10238606797036515,0.4547153756097265
