sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,4,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,5,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,6,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,7,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,8,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,9,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,10,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,11,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,12,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,13,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,14,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,15,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q101_1247352,Melody,High,analitica,False,B,0.4082982908160163,0.09399560371795262,True,UC_text,16,1,1,0.4082982908160163,0.4082982908160163,1.0,0.0,B,B,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,1,1,8,0.29303385483093464,0.3962002013856917,0.26134721963561086,0.11211727853739528,B,A,False,False,1,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,2,2,8,0.29303385483093464,0.3962002013856917,0.26134721963561086,0.11211727853739528,B,A,False,False,1,1,0.5,0.5,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,3,3,8,0.3388879872305251,0.3991708004945581,0.5398221566013235,0.09407664934430274,B,A,False,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,4,4,8,0.36602663305332683,0.40966364465941646,0.7046368044716866,0.030352968086164448,B,A,False,False,3,1,0.75,0.25,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,5,5,8,0.5767649579531144,0.38965004903096345,1.9844634781359418,0.15189675246143025,A,A,True,False,4,1,0.8,0.2,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,6,6,8,0.566898389983326,0.4052740751437299,1.924543210328644,0.057011090925238234,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,7,7,8,0.4981457003739716,0.40716256256887723,1.5070039417117294,0.04554219184989235,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,8,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,9,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,10,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,11,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,12,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,13,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,14,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,15,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI,16,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,1,2,8,0.29303385483093464,0.3962002013856917,0.26134721963561086,0.11211727853739528,B,A,False,False,1,1,0.5,0.5,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,2,3,8,0.3388879872305251,0.3991708004945581,0.5398221566013235,0.09407664934430274,B,A,False,False,2,1,0.6666666666666666,0.3333333333333333,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,3,4,8,0.36602663305332683,0.40966364465941646,0.7046368044716866,0.030352968086164448,B,A,False,False,3,1,0.75,0.25,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,4,5,8,0.5767649579531144,0.38965004903096345,1.9844634781359418,0.15189675246143025,A,A,True,False,4,1,0.8,0.2,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,5,6,8,0.566898389983326,0.4052740751437299,1.924543210328644,0.057011090925238234,A,A,True,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,6,7,8,0.4981457003739716,0.40716256256887723,1.5070039417117294,0.04554219184989235,A,A,True,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,7,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,8,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,9,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,10,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,11,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,12,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,13,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,14,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,15,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,MI_balanced,16,8,8,0.529836434714754,0.45651594269589846,1.699463700213786,-0.25418388954555104,A,A,True,False,7,1,0.875,0.125,True,False,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,1,1,9,0.29303385483093464,0.3962002013856917,0.26134721963561086,0.11211727853739528,B,A,False,False,1,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,2,2,9,0.3388879872305251,0.3991708004945581,0.5398221566013235,0.09407664934430274,B,A,False,False,2,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,3,3,9,0.3361422661286335,0.41975396821434785,0.5231472252317461,-0.030926181008547465,B,A,False,False,3,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,4,4,9,0.4782588510003512,0.4958011202604322,1.3862298950564487,-0.4927651639797844,A,A,True,False,4,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,5,5,9,0.49199879449352296,0.4818474594537042,1.469673408169514,-0.40802373261362873,A,A,True,False,5,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,6,6,9,0.5387198088671152,0.49215587192155036,1.753412972125945,-0.47062734895041186,A,A,True,False,6,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,7,7,9,0.4887009809708044,0.47931381786039085,1.4496455859252546,-0.3926367730078255,A,A,True,False,7,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,8,8,9,0.5049802332462778,0.46883183990122984,1.5485104758277815,-0.3289790828782568,A,A,True,False,8,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,9,9,9,0.5385812932896108,0.46883183990122984,1.7525717585930365,-0.3289790828782568,A,A,True,False,9,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,10,9,9,0.5385812932896108,0.46883183990122984,1.7525717585930365,-0.3289790828782568,A,A,True,False,9,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,11,9,9,0.5385812932896108,0.46883183990122984,1.7525717585930365,-0.3289790828782568,A,A,True,False,9,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,12,9,9,0.5385812932896108,0.46883183990122984,1.7525717585930365,-0.3289790828782568,A,A,True,False,9,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,13,9,9,0.5385812932896108,0.46883183990122984,1.7525717585930365,-0.3289790828782568,A,A,True,False,9,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,14,9,9,0.5385812932896108,0.46883183990122984,1.7525717585930365,-0.3289790828782568,A,A,True,False,9,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,15,9,9,0.5385812932896108,0.46883183990122984,1.7525717585930365,-0.3289790828782568,A,A,True,False,9,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_audio,16,9,9,0.5385812932896108,0.46883183990122984,1.7525717585930365,-0.3289790828782568,A,A,True,False,9,0,1.0,0.0,False,True,False
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,1,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,2,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,3,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,4,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,5,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,6,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,7,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,8,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,9,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,10,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,11,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,12,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,13,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,14,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,15,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q102_1247352,Instrumentation,Medium,percettiva,True,A,0.4146616133545845,0.4146616133545845,True,UC_text,16,1,1,0.4146616133545845,0.4146616133545845,1.0,0.0,A,A,True,False,0,1,0.0,1.0,False,False,True
q103_625206,Metre and Rhythm,Medium,percettiva,False,B,0.662253769446264,0.08419611836555409,True,MI,1,1,10,0.31305547913605913,0.7129028009797275,0.15295306873907968,-0.12285886821967651,C,B,False,False,1,0,1.0,0.0,False,True,False
q103_625206,Metre and Rhythm,Medium,percettiva,False,B,0.662253769446264,0.08419611836555409,True,MI,2,2,10,0.321387420545184,0.7052014379457836,0.17316377880806524,-0.10417774604512786,C,B,False,False,2,0,1.0,0.0,False,True,False
q103_625206,Metre and Rhythm,Medium,percettiva,False,B,0.662253769446264,0.08419611836555409,True,MI,3,3,10,0.3313184979144185,0.6911870827565104,0.19725349758146501,-0.0701832595711845,C,B,False,False,3,0,1.0,0.0,False,True,False
q103_625206,Metre and Rhythm,Medium,percettiva,False,B,0.662253769446264,0.08419611836555409,True,MI,4,4,10,0.33199261915862227,0.6767876235652669,0.19888870699412672,-0.03525463002685126,C,B,False,False,4,0,1.0,0.0,False,True,False
